id,query1,query2,label
808,支原体衣原体尿道炎用罗红霉素怎么样,支原体衣原体尿道炎吃什么药呢,0
811,你好我想咨询下利君沙颗粒怎么样,利君沙颗粒怎么样呢，有什么作用,1
813,你好我想咨询下利君沙颗粒怎么样,我想咨询一下颗粒和胶囊哪个好,0
814,你好我想咨询下利君沙颗粒怎么样,我想问利君沙颗粒是什么呢,0
816,依托红霉素片不知道一次喝几片,依托红霉素片怎么吃呢，吃多少？,1
817,依托红霉素片不知道一次喝几片,依托红霉素片治疗什么病,0
818,依托红霉素片不知道一次喝几片,依托红霉素片不知道是什么药,0
820,6岁小孩反复感冒咳嗽好后咽喉长了一些,小孩反复感冒咽喉长了怎么办？,1
821,6岁小孩反复感冒咳嗽好后咽喉长了一些,小孩反复咳嗽好了咽喉怎么长了呢,1
822,6岁小孩反复感冒咳嗽好后咽喉长了一些,小孩反复咳嗽怎么办,0
824,6岁小孩反复感冒咳嗽好后咽喉长了一些,小孩反复感冒咳嗽吃什么药,0
827,四环素片治疗支原体衣原体阳性吗,四环素片是什么药,0
828,四环素片治疗支原体衣原体阳性吗,支原体衣原体阳性怎么治疗,0
829,四环素片治疗支原体衣原体阳性吗,支原体衣原体阳性是什么意思,0
831,请问怀孕期间可以服用罗红霉素吗,怀孕期间吃罗红霉素可以吗,1
832,请问怀孕期间可以服用罗红霉素吗,服用感冒药期间可以怀孕么,0
833,请问怀孕期间可以服用罗红霉素吗,在准备怀孕期间可以吃感冒药？,0
834,请问怀孕期间可以服用罗红霉素吗,请问怀孕期间可以吃消炎药吗？,0
835,请问盐酸氨溴索和罗红霉素能同时服用吗,盐酸氨溴索与罗红霉素可同时服用吗,1
836,请问盐酸氨溴索和罗红霉素能同时服用吗,盐酸氨溴索和罗红霉素能同时服用吗,1
837,请问盐酸氨溴索和罗红霉素能同时服用吗,罗红霉素能和氨溴索一块食用吗？,0
838,请问盐酸氨溴索和罗红霉素能同时服用吗,罗红霉素氨溴索分散片有什么作用,0
841,反复发高烧基于这样的情况越想越担心,反复发烧这种情况要不要担心？,1
842,反复发高烧基于这样的情况越想越担心,反复发烧是什么意思,0
843,反复发高烧基于这样的情况越想越担心,反复发烧要怎么治疗呢,0
844,反复发高烧基于这样的情况越想越担心,反复发烧这样是什么原因呢,0
845,好你好感冒嗓子疼可以吃利君沙吗,我感冒嗓子疼可以吃利君沙吗,1
847,好你好感冒嗓子疼可以吃利君沙吗,喉咙发炎肿痛，吃利君沙好还是头孢好？,0
848,好你好感冒嗓子疼可以吃利君沙吗,头孢还是利君沙哪个好,0
849,好你好感冒嗓子疼可以吃利君沙吗,嗓子疼，咽口唾沫也疼，家里有利君沙吗？,0
853,小儿支原体肺炎的恢复期治疗要注意什么,支原体肺炎会不会恢复,0
854,小儿支原体肺炎的恢复期治疗要注意什么,支原体肺炎要注意什么,0
855,永喜盐酸多西环素肠溶胶囊最多吃多久呢,永喜盐酸多西环素肠溶胶囊吃多久就要停了,1
856,永喜盐酸多西环素肠溶胶囊最多吃多久呢,永喜盐酸多西环素肠溶胶囊药吃多少疗程，要多久？,1
857,永喜盐酸多西环素肠溶胶囊最多吃多久呢,盐酸多西环素肠溶胶囊怎么样,0
859,永喜盐酸多西环素肠溶胶囊最多吃多久呢,盐酸多西环素肠溶胶囊为啥要夫妻同吃,0
860,地红霉素肠溶片可以在感冒时可以吃吗,感冒时地红霉素肠溶片可以吃吗,1
861,地红霉素肠溶片可以在感冒时可以吃吗,感冒了可以吃地红霉素肠溶片么,1
862,地红霉素肠溶片可以在感冒时可以吃吗,地红霉素肠溶片可以治疗感冒吗,0
863,地红霉素肠溶片可以在感冒时可以吃吗,地红霉素肠溶片有什么疗效,0
864,地红霉素肠溶片可以在感冒时可以吃吗,地红霉素肠溶片吃出副作用怎么办,0
865,罗红霉素长时间吃会有什么副作用吗,罗红霉素长时间服用有什么影响,1
866,罗红霉素长时间吃会有什么副作用吗,罗红霉素有什么副作用,1
867,罗红霉素长时间吃会有什么副作用吗,罗红霉素长时间吃会不会治好病,0
868,罗红霉素长时间吃会有什么副作用吗,罗红霉素的疗效是什么,0
869,罗红霉素长时间吃会有什么副作用吗,罗红霉素要吃多长时间才可以,0
871,你好孩子4岁咳嗽可以吃罗红霉素吗,小孩感冒咳嗽可以吃罗红霉素吗,1
872,你好孩子4岁咳嗽可以吃罗红霉素吗,2岁9个月小孩宝宝咳嗽嗓子红是否可以服用头孢克洛,0
873,你好孩子4岁咳嗽可以吃罗红霉素吗,咳嗽要吃罗红霉素吗,0
876,请问罗红霉素胶囊牙痛吃了管用吗,牙疼吃罗红霉素可以吗,1
877,请问罗红霉素胶囊牙痛吃了管用吗,牙痛吃罗红霉素吃多了，现在出现肚子痛,0
878,请问罗红霉素胶囊牙痛吃了管用吗,牙痛吃了布洛芬不起作用阿,0
879,请问罗红霉素胶囊牙痛吃了管用吗,牙痛吃甲硝唑片管用吗,0
880,琥乙红霉素片是消炎药吗,琥乙红霉素颗粒是不是消炎药,1
882,琥乙红霉素片是消炎药吗,琥乙红霉素片是抗生素吗,0
883,琥乙红霉素片是消炎药吗,琥乙红霉素干混悬剂是抗生素吗,0
884,琥乙红霉素片是消炎药吗,喝黄洒吃消炎药琥乙红霉素片不,0
885,罗红霉素颗粒主要治什么啊适合三岁小孩吗,罗红霉素颗粒适合小孩吗，治疗什么病,1
886,罗红霉素颗粒主要治什么啊适合三岁小孩吗,罗红霉素颗粒是不是不太适合小孩，治疗什么病呢,1
887,罗红霉素颗粒主要治什么啊适合三岁小孩吗,罗红霉素颗粒和罗红霉素胶囊哪个适合小孩子,0
888,罗红霉素颗粒主要治什么啊适合三岁小孩吗,罗红霉素颗粒适合长时间吃吗,0
889,罗红霉素颗粒主要治什么啊适合三岁小孩吗,三岁小孩适合吃什么药,0
890,依托红霉素颗粒三个多月的宝宝可以吃吗,四个月宝宝可以喝依托红霉素,1
891,依托红霉素颗粒三个多月的宝宝可以吃吗,五个多月的宝宝可以吃依托红霉素颗粒吗,1
892,依托红霉素颗粒三个多月的宝宝可以吃吗,依托红霉素颗粒五个月宝宝吃多少,0
893,依托红霉素颗粒三个多月的宝宝可以吃吗,九个月的宝宝依托红霉素颗粒吃多少？,0
895,罗红霉素和头孢是不是可以消炎的呢,罗红霉素和头孢是不是消炎药呢,1
897,罗红霉素和头孢是不是可以消炎的呢,消炎药有哪些？,0
899,罗红霉素和头孢是不是可以消炎的呢,头孢和罗红霉素颗粒小孩纸不是不适合吃,0
900,请问利君沙和甲硝唑吃完有会药物反应吗,利君沙和甲硝唑会不会有反应,1
901,请问利君沙和甲硝唑吃完有会药物反应吗,利君沙和甲硝唑能一起吃吗,1
903,请问利君沙和甲硝唑吃完有会药物反应吗,利君沙和甲硝唑分别治疗什么,0
904,请问利君沙和甲硝唑吃完有会药物反应吗,甲硝锉和什么药会药物反应？,0
905,请问感冒嗓子疼可以吃利君沙吗,我感冒嗓子疼可以吃利君沙吗,1
906,请问感冒嗓子疼可以吃利君沙吗,你好感冒嗓子疼可以吃利君沙吗,1
907,请问感冒嗓子疼可以吃利君沙吗,喉咙发炎肿痛，吃利君沙好还是头孢好？,0
909,请问感冒嗓子疼可以吃利君沙吗,利君沙治疗什么病,0
910,克拉霉素片克拉仙的成分和功效是什么,克拉霉素和克拉仙的功效和成分是什么,1
912,克拉霉素片克拉仙的成分和功效是什么,克拉霉素和克拉仙的区别是什么,0
913,克拉霉素片克拉仙的成分和功效是什么,克拉霉素和克拉仙能一块吃吗,0
914,克拉霉素片克拉仙的成分和功效是什么,吃克拉霉素有不良反应怎么办,0
915,宝宝得支原体肺炎必须有什么方法能治愈好,宝宝肺炎支原体感染用什么方法治疗能治愈？,1
916,宝宝得支原体肺炎必须有什么方法能治愈好,宝宝得支原体肺炎要采取哪种办法能治愈好？,1
917,宝宝得支原体肺炎必须有什么方法能治愈好,宝宝肺炎支原体感染的症状主要是什么？,0
919,宝宝得支原体肺炎必须有什么方法能治愈好,宝宝感染肺炎支原体严重吗？,0
920,我女儿6岁支原体肺炎打了5天阿奇霉素不见好怎么办？,我女儿6岁支原体肺炎打了5天阿奇霉素不见好怎么做？,1
921,我女儿6岁支原体肺炎打了5天阿奇霉素不见好怎么办？,我女儿6岁支原体肺炎打了5天阿奇霉素不见好该如何处理？,1
923,我女儿6岁支原体肺炎打了5天阿奇霉素不见好怎么办？,支原体肺炎打阿奇霉素管用吗？,0
925,两岁半宝宝用复方异托溴铵做雾化用量多少,两岁半宝宝用复方异托溴铵做雾化该服用的用量是多少？,1
926,两岁半宝宝用复方异托溴铵做雾化用量多少,两岁半宝宝用复方异托溴铵做雾化的用量是什么？,1
927,两岁半宝宝用复方异托溴铵做雾化用量多少,复方异托溴铵做雾化是治什么的？,0
928,两岁半宝宝用复方异托溴铵做雾化用量多少,复方异托溴铵做雾化有没有副作用？,0
929,两岁半宝宝用复方异托溴铵做雾化用量多少,复方异托溴铵做雾化适合新生儿服用吗？,0
930,四环素片的主要功效和它的用法用量哦,四环素片的主要功效和它的用法用量分别是什么？,1
931,四环素片的主要功效和它的用法用量哦,四环素片的主要功效和它的用法用量是怎样的？,1
932,四环素片的主要功效和它的用法用量哦,四环素片有没有副作用？,0
933,四环素片的主要功效和它的用法用量哦,四环素片的适应症是什么？,0
934,四环素片的主要功效和它的用法用量哦,四环素片的注意事项是什么？,0
935,硬脂酸红霉素颗粒平台有出售吗,硬脂酸红霉素颗粒有平台卖的吗？,1
936,硬脂酸红霉素颗粒平台有出售吗,硬脂酸红霉素颗粒平台有卖的没有？,1
937,硬脂酸红霉素颗粒平台有出售吗,硬脂酸红霉素颗粒有什么注意事项？,0
938,硬脂酸红霉素颗粒平台有出售吗,硬脂酸红霉素颗粒有什么功效？,0
939,硬脂酸红霉素颗粒平台有出售吗,硬脂酸红霉素颗粒有没有副作用？,0
940,顺尔宁治支原体衣原体肺炎吗,请问顺尔宁能治疗支原体肺炎吗？,1
941,顺尔宁治支原体衣原体肺炎吗,患支原体肺炎，顺尔宁能治疗这个吗？,1
942,顺尔宁治支原体衣原体肺炎吗,宝宝咳嗽，查血是支原体感染，吃顺尔宁有用吗？,0
943,顺尔宁治支原体衣原体肺炎吗,感冒咳嗽顺尔宁可以兑水吃吗？,0
944,顺尔宁治支原体衣原体肺炎吗,顺尔宁有什么副作用？,0
945,得了支原体肺炎可以服用顺尔宁吗,请问顺尔宁能治疗支原体肺炎吗？,1
946,得了支原体肺炎可以服用顺尔宁吗,得了支原体肺炎能否服用顺尔宁？,1
949,得了支原体肺炎可以服用顺尔宁吗,得了支原体肺炎会传染给家人吗？,0
951,盐酸多西环素可以和补钙的药一起服用吗？,盐酸多西环素能否和补钙的药一同服用吗？,1
952,盐酸多西环素可以和补钙的药一起服用吗？,盐酸多西环素用来治疗什么病症？,0
954,盐酸多西环素可以和补钙的药一起服用吗？,盐酸多西环素和补钙的药会起冲突吗？,0
955,阿奇霉素干混悬剂治疗小儿支原体肺炎有效果吗？,阿奇霉素干混悬剂治疗小儿支原体肺炎管用吗？,1
956,阿奇霉素干混悬剂治疗小儿支原体肺炎有效果吗？,用阿奇霉素干混悬剂治疗小儿支原体肺炎见效吗？,1
958,阿奇霉素干混悬剂治疗小儿支原体肺炎有效果吗？,阿奇霉素干混悬剂治疗小儿支原体肺炎用法用量是什么？,0
959,阿奇霉素干混悬剂治疗小儿支原体肺炎有效果吗？,小儿支原体肺炎是什么症状？,0
960,4岁宝宝29斤要吃多少依托红霉素,4岁宝宝29斤服用依托红霉素的用量是多少？,1
962,4岁宝宝29斤要吃多少依托红霉素,宝宝服用依托红霉素有什么后遗症？,0
963,4岁宝宝29斤要吃多少依托红霉素,宝宝吃依托红霉素要注意什么？,0
964,4岁宝宝29斤要吃多少依托红霉素,依托红霉素有什么适应症？,0
965,儿子是支原体肺炎医生开了博利康尼是吗,儿子是支原体肺炎医生开了博利康尼管用吗？,1
966,儿子是支原体肺炎医生开了博利康尼是吗,儿子是支原体肺炎医生开了博利康尼有效果吗？,1
969,儿子是支原体肺炎医生开了博利康尼是吗,小孩支原体肺炎吃博利康尼有何副作用？,0
970,请问患了支原体肺炎顺尔宁能治疗吗,请问顺尔宁能治疗支原体肺炎患者吗？,1
971,请问患了支原体肺炎顺尔宁能治疗吗,患了支原体肺炎顺尔宁可否能治疗？,1
973,请问患了支原体肺炎顺尔宁能治疗吗,支原体肺炎有哪些症状？,0
974,请问患了支原体肺炎顺尔宁能治疗吗,患了支原体肺炎能根治吗？,0
975,请问顺尔宁能治疗支原体肺炎吗效果可以吗,请问顺尔宁能否治疗支原体肺炎效果如何？,1
977,请问顺尔宁能治疗支原体肺炎吗效果可以吗,请问顺尔宁治疗支原体肺炎有后遗症吗？,0
978,请问顺尔宁能治疗支原体肺炎吗效果可以吗,治疗支原体肺炎能长期服用顺尔宁吗？,0
979,请问顺尔宁能治疗支原体肺炎吗效果可以吗,请问顺尔宁有哪些注意事项？,0
980,多潘立酮混悬液和什么药物吃有反应,多潘立酮混悬液和什么药物吃会起反应？,1
981,多潘立酮混悬液和什么药物吃有反应,多潘立酮混悬液和什么药物吃有冲突？,1
982,多潘立酮混悬液和什么药物吃有反应,多潘立酮混悬液的主要功能有哪些呢？,0
984,多潘立酮混悬液和什么药物吃有反应,请问多潘立酮混悬液贵吗？,0
986,患有支原体肺炎现在反复发作咳嗽严重怎么办,患有支原体肺炎现在反复发作咳嗽严重怎么治疗？,1
987,患有支原体肺炎现在反复发作咳嗽严重怎么办,患有支原体肺炎有哪些症状？,0
988,患有支原体肺炎现在反复发作咳嗽严重怎么办,患有支原体肺炎现在反复发作咳嗽能服用什么药？,0
989,患有支原体肺炎现在反复发作咳嗽严重怎么办,患有支原体肺炎该咋办？,0
990,请问顺尔宁治支原体衣原体肺炎吗有效果吗,请问顺尔宁能否治支原体衣原体肺炎有没有效果？,1
991,请问顺尔宁治支原体衣原体肺炎吗有效果吗,请问顺尔宁可以治支原体衣原体肺炎吗会有效果吗？,1
992,请问顺尔宁治支原体衣原体肺炎吗有效果吗,治支原体衣原体肺炎有什么方法？,0
993,请问顺尔宁治支原体衣原体肺炎吗有效果吗,请问顺尔宁治支原体衣原体肺炎见效快吗？,0
994,请问顺尔宁治支原体衣原体肺炎吗有效果吗,支原体衣原体肺炎有哪些症状？,0
995,异丙托溴铵气雾剂小孩支原体肺炎能不能用,异丙托溴铵气雾剂小孩支原体肺炎能否使用？,1
996,异丙托溴铵气雾剂小孩支原体肺炎能不能用,小孩支原体肺炎能用异丙托溴铵气雾剂吗？,1
997,异丙托溴铵气雾剂小孩支原体肺炎能不能用,小孩支原体肺炎有哪些症状？,0
