id,query1,query2,label
8236,咳嗽变异性哮喘可以彻底治愈吗,咳嗽变异性哮喘有危害吗,0
8237,咳嗽变异性哮喘能根治吗,咳嗽变异性哮喘能否完全治愈,1
8239,咳嗽变异性哮喘能根治吗,咳嗽变异性哮喘什么人群会感染,0
8242,咳嗽变异性哮喘可以治愈吗,咳嗽变异性哮喘能治愈吗,1
8246,咳嗽变异性哮喘可以治愈吗,咳嗽变异性哮喘是哮喘吗,0
8247,过敏性哮喘患者有哪些症状?,过敏性哮喘患者的症状是什么,1
8248,过敏性哮喘患者有哪些症状?,过敏性哮喘患者有什么表现,1
8249,过敏性哮喘患者有哪些症状?,过敏性哮喘患者是哮喘吗,0
8250,过敏性哮喘患者有哪些症状?,过敏性哮喘怎样治疗,0
8251,过敏性哮喘患者有哪些症状?,过敏性哮喘能治愈吗,0
8253,过敏性哮喘会不会引发生命危险,过敏性哮喘能不能引发生命危险致人死亡,1
8254,过敏性哮喘会不会引发生命危险,过敏性哮喘最佳治疗方法是什么,0
8255,过敏性哮喘会不会引发生命危险,过敏性哮喘是怎样引起的,0
8256,过敏性哮喘会不会引发生命危险,过敏性哮喘的后遗症有哪些,0
8258,得了过敏性哮喘的病人要注意什么事?,得了过敏性哮喘的病人要注意的事项是什么,1
8259,得了过敏性哮喘的病人要注意什么事?,什么食物会引起过敏性哮喘,0
8260,得了过敏性哮喘的病人要注意什么事?,得了过敏性哮喘的病人典型的症状是什么,0
8261,得了过敏性哮喘的病人要注意什么事?,得了过敏性哮喘的病人适合什么运动,0
8263,过敏性哮喘能吃什么水果,适合过敏性哮喘患者吃的水果有哪些,1
8264,过敏性哮喘能吃什么水果,过敏性哮喘能不能经常吃苹果,0
8265,过敏性哮喘能吃什么水果,过敏性哮喘吃什么药比较好,0
8266,过敏性哮喘能吃什么水果,过敏性哮喘的症状是什么,0
8267,过敏性哮喘病人在平时要注意什么?,过敏性哮喘病人日常生活需要注意哪些防护,1
8268,过敏性哮喘病人在平时要注意什么?,过敏性哮喘病人注意事项有哪些,1
8269,过敏性哮喘病人在平时要注意什么?,过敏性哮喘病人复发怎么办,0
8270,过敏性哮喘病人在平时要注意什么?,过敏性哮喘能自救吗,0
8271,过敏性哮喘病人在平时要注意什么?,什么水果能引起过敏性哮喘,0
8273,过敏性哮喘最好应该怎样治疗呢?,过敏性哮喘怎么治疗效果最好,1
8274,过敏性哮喘最好应该怎样治疗呢?,过敏性哮喘的过敏源是什么,0
8276,过敏性哮喘最好应该怎样治疗呢?,过敏性哮喘是什么引起的,0
8277,过敏性哮喘怎么办才能好呢?,过敏性哮喘有哪些治疗手段,1
8278,过敏性哮喘怎么办才能好呢?,如何治疗过敏性哮喘,1
8279,过敏性哮喘怎么办才能好呢?,过敏性哮喘能根治吗,0
8280,过敏性哮喘怎么办才能好呢?,过敏性鼻炎的症状是什么,0
8281,过敏性哮喘怎么办才能好呢?,怎样辨别孩子得了哮喘,0
8282,反复过敏性哮喘如何用药?,反复过敏性哮喘应该吃什么药,1
8283,反复过敏性哮喘如何用药?,反复过敏性哮喘怎么用药,1
8285,反复过敏性哮喘如何用药?,反复过敏性哮喘需要手术治疗吗,0
8286,反复过敏性哮喘如何用药?,反复过敏性哮喘饮食上吃什么比较好,0
8287,犯了过敏性哮喘应该怎么缓解?,突发过敏性哮喘需要如何缓解,1
8288,犯了过敏性哮喘应该怎么缓解?,犯了过敏性哮喘能怎样减轻症状,1
8289,犯了过敏性哮喘应该怎么缓解?,过敏性哮喘是怎么引起的,0
8290,犯了过敏性哮喘应该怎么缓解?,犯了过敏性哮喘需要去医院吗,0
8291,犯了过敏性哮喘应该怎么缓解?,犯了过敏性哮喘会呼吸困难吗,0
8292,过敏性哮喘的过敏源有那些,过敏性哮喘的过敏源是什么,1
8294,过敏性哮喘的过敏源有那些,过敏性哮喘治疗方法有哪些,0
8295,过敏性哮喘的过敏源有那些,过敏性哮喘是哮喘吗,0
8296,过敏性哮喘的过敏源有那些,过敏性哮喘能治愈吗,0
8297,过敏性哮喘的症状是那些?,过敏性哮喘的表现是什么,1
8298,过敏性哮喘的症状是那些?,过敏性哮喘都有哪些症状,1
8299,过敏性哮喘的症状是那些?,过敏性哮喘咳痰吗,0
8300,过敏性哮喘的症状是那些?,过敏性哮喘的危害有多大,0
8301,过敏性哮喘的症状是那些?,怎么确诊过敏性哮喘,0
8302,请问过敏性哮喘是怎么引起的呢?,请问过敏性哮喘是怎样得的,1
8303,请问过敏性哮喘是怎么引起的呢?,是什么引起的过敏性哮喘,1
8304,请问过敏性哮喘是怎么引起的呢?,请问过敏性哮喘和普通哮喘有什么关系,0
8305,请问过敏性哮喘是怎么引起的呢?,请问过敏性哮喘和季节有关系吗,0
8307,过敏性哮喘平时应该注意什么?,过敏性哮喘一般要注意什么,1
8308,过敏性哮喘平时应该注意什么?,过敏性哮喘要注意什么事,1
8310,过敏性哮喘平时应该注意什么?,过敏性哮喘会威胁到生命吗,0
8311,过敏性哮喘平时应该注意什么?,过敏性哮喘的过敏原是什么,0
8312,过敏性哮喘和一般哮喘有区别吗,过敏性哮喘和一般哮喘的区别是什么,1
8313,过敏性哮喘和一般哮喘有区别吗,过敏性哮喘和一般哮喘一样吗,1
8316,过敏性哮喘和一般哮喘有区别吗,过敏性哮喘能怀孕吗,0
8317,过敏性哮喘比较厉害，喘不过气了怎么办,过敏性哮喘严重影响喘气怎么办,1
8318,过敏性哮喘比较厉害，喘不过气了怎么办,过敏性哮喘严重，喘不过气了怎样治疗,1
8320,过敏性哮喘比较厉害，喘不过气了怎么办,过敏性哮喘一直咳嗽怎么办,0
8321,过敏性哮喘比较厉害，喘不过气了怎么办,怀孕得过敏性哮喘会影响胎儿吗,0
8323,过敏性哮喘怎样治疗,过敏性哮喘治疗方法有哪些,1
8324,过敏性哮喘怎样治疗,过敏性哮喘能不能手术治疗,0
8325,过敏性哮喘怎样治疗,过敏属于什么反应,0
8326,过敏性哮喘怎样治疗,过敏性哮喘会咳血吗,0
8328,过敏性哮喘治疗偏方有什么?,过敏性哮喘偏方如何治疗,1
8329,过敏性哮喘治疗偏方有什么?,过敏性哮喘常规治疗方法有哪些,0
8330,过敏性哮喘治疗偏方有什么?,过敏性哮喘饮食有禁忌吗,0
8331,过敏性哮喘治疗偏方有什么?,过敏性哮喘的常用药物是什么,0
8333,过敏性哮喘治疗偏方有什么?,治疗过敏性哮喘的偏方有哪些？,1
8334,过敏性哮喘治疗偏方有什么?,过敏性哮喘治疗的医院方法有哪些,0
8338,过敏性哮喘适合什么运动?,过敏性哮喘能不能运动,1
8339,过敏性哮喘适合什么运动?,过敏性哮喘康复方法是什么,0
8340,过敏性哮喘适合什么运动?,过敏性哮喘注意事项是什么,0
8342,过敏性哮喘适合什么运动?,有过敏性哮喘适合哪些运动？,1
8343,过敏性哮喘适合什么运动?,什么运动适合过敏性哮喘患者,1
8344,过敏性哮喘适合什么运动?,过敏性哮喘有哪些症状,0
8346,过敏性哮喘适合什么运动?,过敏性哮喘怎么引起的,0
8347,过敏性哮喘的治疗方法是什么?,过敏性哮喘的是怎样治疗的,1
8350,过敏性哮喘的治疗方法是什么?,过敏性哮喘能做有氧运动吗,0
8351,过敏性哮喘的治疗方法是什么?,过敏性哮喘的过敏原是什么,0
8352,过敏性哮喘怎么治疗比较好?,过敏性哮喘怎样治疗效果好,1
8353,过敏性哮喘怎么治疗比较好?,过敏性哮喘如何治疗,1
8354,过敏性哮喘怎么治疗比较好?,过敏性哮喘会遗传吗,0
8355,过敏性哮喘怎么治疗比较好?,过敏性哮喘能不能通过手术治愈,0
8358,过敏性哮喘怎么治疗比较好?,治疗过敏性哮喘比较好的方法怎么治,1
8359,过敏性哮喘怎么治疗比较好?,得了过敏性哮喘会怎么样？,0
8360,过敏性哮喘怎么治疗比较好?,得了过敏性哮喘能活多久？,0
8361,过敏性哮喘怎么治疗比较好?,得了过敏性哮喘应该注意些什么？,0
8363,过敏性哮喘最佳的治疗方法是什么,过敏性哮喘怎样治疗最好,1
8364,过敏性哮喘最佳的治疗方法是什么,过敏性哮喘和温度有关系吗,0
8366,过敏性哮喘最佳的治疗方法是什么,过敏性哮喘的护理措施有什么,0
8367,过敏性哮喘最佳的治疗方法是什么,什么是过敏性哮喘治疗最好的方法？,1
8369,过敏性哮喘最佳的治疗方法是什么,什么是过敏性哮喘？,0
8370,过敏性哮喘最佳的治疗方法是什么,有过敏性哮喘平时注意什么问题最好？,0
8371,过敏性哮喘最佳的治疗方法是什么,过敏性哮喘吃什么最好,0
8372,过敏性哮喘应该怎么治?,过敏性哮喘的治疗方法是什么,1
8373,过敏性哮喘应该怎么治?,过敏性哮喘需要怎样治疗,1
8374,过敏性哮喘应该怎么治?,过敏属于什么反应,0
8375,过敏性哮喘应该怎么治?,过敏性哮喘的过敏原因怎样才能知道,0
8376,过敏性哮喘应该怎么治?,为什么皮肤很容易过敏,0
8377,过敏性哮喘应该怎么治?,过敏性哮喘怎么办好,1
8378,过敏性哮喘应该怎么治?,怎样治疗过敏性哮喘,1
8382,治疗过敏性哮喘吃什么药好?,吃什么药治过敏性哮喘疗效好,1
8383,治疗过敏性哮喘吃什么药好?,治疗过敏性哮喘的药哪些疗效好,1
8385,治疗过敏性哮喘吃什么药好?,什么方法治过敏性哮喘效果好,0
8386,治疗过敏性哮喘吃什么药好?,治疗效果好的过敏性哮喘方法,0
8387,过敏性哮喘的治疗方法?,怎样治疗过敏性哮喘,1
8388,过敏性哮喘的治疗方法?,得了过敏性哮喘怎么办,1
8390,过敏性哮喘的治疗方法?,过敏性哮喘是由什么原因引起的,0
8391,过敏性哮喘的治疗方法?,过敏性哮喘检查什么？,0
8392,北京治疗过敏性哮喘哪里比较好?,北京哪个医院治疗过敏性哮喘比较好？,1
8393,北京治疗过敏性哮喘哪里比较好?,北京治疗过敏性哮喘比较好的地方是哪里？,1
8394,北京治疗过敏性哮喘哪里比较好?,治疗过敏性哮喘药有哪些？,0
8395,北京治疗过敏性哮喘哪里比较好?,如何治疗过敏性哮喘,0
8397,得了过敏性哮喘该怎么办?,得了过敏性哮喘怎么样治,1
8398,得了过敏性哮喘该怎么办?,怎么治疗过敏性哮喘比较好,1
8399,得了过敏性哮喘该怎么办?,患了过敏性哮喘的注意事项是什么？,0
8400,得了过敏性哮喘该怎么办?,患了过敏性哮喘有什么症状,0
8401,得了过敏性哮喘该怎么办?,得了过敏性哮喘会怎样,0
8402,得了过敏性哮喘该怎么办?,得了过敏性哮喘怎么治？,1
8403,得了过敏性哮喘该怎么办?,得了过敏性哮喘这种情况如何处理？,1
8404,得了过敏性哮喘该怎么办?,患了过敏性哮喘的注意事项是什么？,0
8405,得了过敏性哮喘该怎么办?,得了过敏性哮喘要怎么护理？,0
8406,得了过敏性哮喘该怎么办?,过敏性哮喘有哪些症状？,0
8408,变异性哮喘吃什么好?,变异性哮喘吃什么药管事？,1
8410,变异性哮喘吃什么好?,什么是变异性哮喘,0
8411,变异性哮喘吃什么好?,变异性哮喘什么症状,0
8412,咳嗽变异性哮喘需要长期用药吗,咳嗽变异性哮喘需要用药很长时间吗,1
8413,咳嗽变异性哮喘需要长期用药吗,咳嗽变异性哮喘是不是要长期服药啊？,1
8414,咳嗽变异性哮喘需要长期用药吗,什么是变异性咳嗽哮喘？,0
8415,咳嗽变异性哮喘需要长期用药吗,咳嗽变异性哮喘什么症状,0
8416,咳嗽变异性哮喘需要长期用药吗,咳嗽变异性哮喘注意些什么？,0
8417,咳嗽变异性哮喘做雾化管用吗,做雾化对咳嗽变异性哮喘有用吗,1
8418,咳嗽变异性哮喘做雾化管用吗,咳嗽变异性哮喘做雾化效果好吗,1
8419,咳嗽变异性哮喘做雾化管用吗,咳嗽变异性哮喘该如何用药？,0
8420,咳嗽变异性哮喘做雾化管用吗,咳嗽变异性哮喘如何治疗？,0
8421,咳嗽变异性哮喘做雾化管用吗,什么叫咳嗽变异性哮喘？,0
8422,咳嗽变异性哮喘该怎么治疗最好,咳嗽变异性哮喘的病症怎么治疗好呢？,1
8423,咳嗽变异性哮喘该怎么治疗最好,怎样能够有效治疗咳嗽变异性哮喘呢,1
8425,咳嗽变异性哮喘该怎么治疗最好,咳嗽变异性哮喘症状有什么,0
8426,咳嗽变异性哮喘该怎么治疗最好,咳嗽变异性哮喘的症状特点有哪些？,0
8429,过敏性哮喘与变异性哮喘的区别,哮喘气雾剂哪种比较好？,0
8430,过敏性哮喘与变异性哮喘的区别,变异性哮喘是怎么得的,0
8431,过敏性哮喘与变异性哮喘的区别,怎么确诊是变异性咳嗽,0
8432,变异性哮喘能吃什么呢,患变异性哮喘者该吃什么好呢？,1
8433,变异性哮喘能吃什么呢,吃什么对变异性哮喘患者好,1
8434,变异性哮喘能吃什么呢,怎么会得变异性哮喘？,0
8435,变异性哮喘能吃什么呢,得了变异性哮喘怎么办？,0
8436,变异性哮喘能吃什么呢,变异性哮喘该如何确认？,0
8437,只咳嗽，不喘是不是咳嗽变异性哮喘,只咳嗽，不喘能确认是咳嗽变异性哮喘吗,1
8438,只咳嗽，不喘是不是咳嗽变异性哮喘,咳嗽五个月不伴喘是变异性哮喘吗,1
8440,只咳嗽，不喘是不是咳嗽变异性哮喘,有不咳不喘的哮喘吗？,0
8441,只咳嗽，不喘是不是咳嗽变异性哮喘,我最近咳嗽气喘是哮喘吗？,0
8442,咳嗽变异性哮喘如何治疗,怎样治疗咳嗽变异性哮喘？,1
8443,咳嗽变异性哮喘如何治疗,咳嗽变异性哮喘要怎么办？,1
8444,咳嗽变异性哮喘如何治疗,咳嗽变异性哮喘原因是什么？,0
8445,咳嗽变异性哮喘如何治疗,什么是咳嗽变异性哮喘,0
8446,咳嗽变异性哮喘如何治疗,咳嗽变异性哮喘怎么确诊,0
8449,咳嗽变异性哮喘有什么危害呢?,咳嗽变异性哮喘用药有哪些,0
8450,咳嗽变异性哮喘有什么危害呢?,咳嗽变异性哮喘症状有哪些？,0
8451,咳嗽变异性哮喘有什么危害呢?,什么是咳嗽变异哮喘,0
8452,我想知道咳嗽变异性哮喘有没有非常严重的,咳嗽变异性哮喘后期会变得很严重吗,1
8453,我想知道咳嗽变异性哮喘有没有非常严重的,有没有很严重的咳嗽变异性哮喘患者,1
8455,我想知道咳嗽变异性哮喘有没有非常严重的,咳嗽变异性哮喘能治愈吗,0
8456,我想知道咳嗽变异性哮喘有没有非常严重的,咳嗽变异性哮喘能去根吗,0
8457,咳嗽变异性哮喘一般服用什么药物,"确诊患了咳嗽变异性哮喘,应该吃什么药",1
8458,咳嗽变异性哮喘一般服用什么药物,咳嗽性哮喘吃什么药呢,1
8459,咳嗽变异性哮喘一般服用什么药物,咳嗽变异性哮喘有什么症状,0
8460,咳嗽变异性哮喘一般服用什么药物,什么是变异性咳嗽哮喘？,0
8461,咳嗽变异性哮喘一般服用什么药物,咳嗽变异性哮喘注意些什么？,0
8462,老是咳嗽到底是不是咳嗽变异性哮喘,平时老是咳嗽是不是咳嗽变异性哮喘,1
8463,老是咳嗽到底是不是咳嗽变异性哮喘,老是咳嗽请问他是变异性哮喘么,1
8464,老是咳嗽到底是不是咳嗽变异性哮喘,咳嗽变异性哮喘能治愈吗,0
8465,老是咳嗽到底是不是咳嗽变异性哮喘,咳嗽变异性哮喘严重吗,0
8466,老是咳嗽到底是不是咳嗽变异性哮喘,咳嗽变异性哮喘会遗传吗,0
8467,变异性哮喘如何才能不咳嗽,怎样缓解变异性哮喘的咳嗽症状,1
8468,变异性哮喘如何才能不咳嗽,变异性哮喘通过什么方法缓解咳嗽,1
8469,变异性哮喘如何才能不咳嗽,什么叫咳嗽变异性哮喘,0
8470,变异性哮喘如何才能不咳嗽,怎样预防咳嗽变异性哮喘呢,0
8474,咳嗽变异性哮喘与哮喘的区别是什么?,什么是咳嗽变异性哮喘,0
8475,咳嗽变异性哮喘与哮喘的区别是什么?,咳嗽变异性哮喘的症状有哪些,0
8479,变异性哮喘患者应该注意什么?,咳嗽变异性型哮喘的症状有什么？,0
8480,变异性哮喘患者应该注意什么?,治咳嗽变异性哮喘有什么好的方法吗？,0
8481,变异性哮喘患者应该注意什么?,咳嗽变异性哮喘有什么特点？,0
8482,哮喘和变异性哮喘到底哪个厉害,变异性哮喘比哮喘更厉害吗？,1
